"","ID","signal","scag_num_1","scag_num_2","scag_num_3","scag_num_4","scag_num_5","scag_num_6","scag_num_7","scag_num_8","scag_num_9","predictions"
"656",656,0,0.168375771775013,0.588707089272731,0.00394446280046715,0.0630798636914298,0.0722222222222222,0.588236874127553,0.43594451462174,0.344074111955846,0.0156045456632694,0
"657",657,0,0.177757149130897,0.632430303753095,0.0109822900829956,0.0621331166568478,0.0823529411764706,0.492765522569924,0.471523908762017,0.354432407828858,0.00440957029370193,0
"658",658,0,0.259456281764288,0.556274507781923,0.0124926897072351,0.0542701241325745,0.124293785310734,0.592999153662584,0.535395737463485,0.345198711277651,0.0205319204081828,0
"659",659,0,0.272838645427323,0.686160690684259,0.00288503512047847,0.0564203452901832,0.0581395348837209,0.646262353117358,0.364136755019382,0.324951171875,0.00926488391176794,0
"660",660,0,0.154232269029091,0.695157499579948,0.00542275456205762,0.0643990505908555,0.0459770114942529,0.58893919341468,0.511394347785217,0.296296296296296,0.00824145637406549,0
"661",661,0,0.152285527208057,0.646788590633369,0,0.0637752989133436,0.050561797752809,0.560464357177254,0.526967171176476,0.369205638201693,0.00226793177619431,0
"662",662,0,0.170687113732403,0.63958776478838,0,0.0569068763881975,0.0944444444444444,0.473197059783643,0.487257767967297,0.430787560524956,0.0032586016128858,0
"663",663,0,0.18521961348377,0.653139205985234,0.0106226583881314,0.0611717186913818,0.0819672131147541,0.487422390835983,0.526543150922273,0.413206609537086,0.00957460099681956,0
"664",664,0,0.32118186796113,0.59912554054834,0.0130669461354035,0.0463322314573695,0.0783132530120482,0.476627802191461,0.455688944076724,0.431610197274043,0.0109342503488643,0
"665",665,0,0.417135366252367,0.581987609113729,0.0093940818198047,0.0444700821285325,0.05,0.463292014701262,0.517088962955648,0.385828352,0.00863837620713416,0
"666",666,0,0.253439632522913,0.660978230580698,0,0.0591088968638911,0.0393258426966292,0.633988988844078,0.478810945146962,0.34847330183407,0.0388564947103396,1
"667",667,0,0.114555144725144,0.668997192695626,0.00302860977747731,0.0589220400311027,0.0451977401129944,0.607000330272145,0.518330476353123,0.296296296296296,0.00176854179135596,0
"668",668,0,0.277042479185568,0.65859915077143,0.0124579965180286,0.0558391408885596,0.0971428571428571,0.551379579391595,0.414630384413004,0.359593964334705,0.00250982868200368,0
"669",669,0,0.297887651556351,0.622415026496758,0.00100754938394495,0.0565911069764749,0.0677966101694915,0.457628447541038,0.47509424720368,0.377349589885169,0.000576986583488908,0
"670",670,0,0.363622267786442,0.659515290667122,0.00831868221675417,0.0494782018807831,0.087719298245614,0.474880831604357,0.563079452985719,0.384673178061608,0.00405884537684736,0
"671",671,0,0.159859135582464,0.714126478719368,0.0128730977041727,0.0639479760315021,0.0571428571428571,0.616708260264788,0.419391563085448,0.353043839742383,1.93462877805124e-05,0
"672",672,0,0.414044796571032,0.602240622447183,0.0113642547186968,0.0508430580485098,0.0963855421686747,0.586389236391183,0.479325824052494,0.371307373046875,0.0179423592820391,0
"673",673,0,0.43993239568859,0.68091626442691,0.00265945828285831,0.0497098209815868,0.0769230769230769,0.633776480704052,0.575046839305792,0.39437037037037,0.0133303796275822,0
"674",674,0,0.214893765634155,0.685929523262044,0.0076943828626735,0.0613592129050188,0.1,0.526142214819861,0.538875785687113,0.460839886834228,0.0165956677399799,0
"675",675,0,0.136427293845528,0.663491293503355,0.0112739038632773,0.0723107608558568,0.0271739130434783,0.646887832646088,0.395157312386757,0.35360750728863,0.00235154173317511,0
"676",676,0,0.215487595458675,0.650590155156049,0.00461914629003639,0.0555834695997536,0.0809248554913295,0.679639291497877,0.446733881532298,0.376061415339468,0.0156186190292935,0
"677",677,0,0.15457093572709,0.662106241280495,0.0010050191000841,0.059689054360609,0.05,0.560964825867071,0.511441859194287,0.401275532681868,0.000274372635011517,0
"678",678,0,0.222441043703375,0.641998258949353,0.015850675013178,0.0564203452901832,0.0710382513661202,0.506806409312596,0.50011723238594,0.299576299486057,0.01507893296539,0
"679",679,0,0.262869332015689,0.615639033230191,0.00797902559562542,0.0545656462464916,0.136363636363636,0.554380390011556,0.545584088877778,0.421875,0.000628025217024724,0
"680",680,0,0.158561603961176,0.655530355897333,0.00937671147175487,0.0603626633740395,0.0795454545454545,0.497475027636,0.572823966647095,0.434043731778426,3.81432731611461e-07,0
"681",681,0,0.3214204302293,0.616829759867798,0.0136324364612644,0.0557320666943741,0.0647058823529412,0.636393727274538,0.389396767934181,0.412430391938918,0.00412671126083284,0
"682",682,0,0.252309494561296,0.692862388478225,0.0155655103311391,0.0498206156680246,0.0755813953488372,0.542190779867637,0.547157577379683,0.313998699188232,0.000642057855587358,0
"683",683,0,0.150700246872872,0.599744514047096,0.00279139290967267,0.0620961304540008,0.0837988826815642,0.630426606289454,0.423413838154634,0.372353636163581,5.71362384332623e-05,0
"684",684,0,0.292063302260759,0.634552639232138,0.00587022928185429,0.0518453407540856,0.0727272727272727,0.610169607612093,0.552419458198062,0.352418245369871,6.11214106379626e-05,0
"685",685,0,0.190441549460906,0.54184921588607,0.0130696200830394,0.0492921229896099,0.0677966101694915,0.453965152534272,0.605901704171873,0.249953255812023,0.00123750198805141,0
"686",686,0,0.353044684360136,0.66483681480558,0.00401642569326454,0.0544054191362515,0.0740740740740741,0.647689136669779,0.343045850647777,0.307546875,0.00416607778039101,0
"687",687,0,0.373106866798534,0.604542168835304,0.0123744304483617,0.0546750047777183,0.0308641975308642,0.595122283638728,0.489820694130536,0.408828258514404,0.0154056028011748,0
"688",688,0,0.0929532664595393,0.641275517841734,0.00978229194008339,0.0565911069764749,0.0607734806629834,0.566488291738196,0.485038588944157,0.369205638201693,0.00142975048705808,0
"689",689,0,0.331981453345112,0.514672256567454,0.0199940627435502,0.0516233040132204,0.0718562874251497,0.583845496097937,0.445519684321401,0.390248065543923,0.0225162694079167,0
"690",690,0,0.115540331176884,0.678931145507686,0.00171142412841721,0.0632181091320789,0.0857142857142857,0.623971238880047,0.436704383012595,0.456149215506742,0.0298299710915522,0
"691",691,0,0.270640295370104,0.615303060005853,0,0.0550518760864886,0.0602409638554217,0.54389059990395,0.553418304022641,0.514828722903521,0.00161341143214324,0
"692",692,0,0.277078402585935,0.658625870996932,0.0138162173615117,0.056647913149641,0.0689655172413793,0.542027886373978,0.402993095074345,0.356333308950902,0.0216582768953078,0
"693",693,0,0.0821126608668196,0.680780415158019,0.0108832220260601,0.0690539670736504,0.0384615384615385,0.637910371608796,0.440281831058659,0.361294360815886,0.00277699455469437,0
"694",694,0,0.137318976503365,0.694726752943659,0.00771038359691814,0.0673222050037253,0.0867052023121387,0.545002726352105,0.468354529988552,0.406442107402327,0.000502447939310132,0
"695",695,0,0.326262241438374,0.646516609789624,0.0114460926259292,0.057429300587704,0.0532544378698225,0.592679359140464,0.49585081667969,0.402701866181156,5.05392988474996e-05,0
"696",696,0,0.300374812820295,0.627029911451149,0.00335740171159667,0.0558967112678274,0.050561797752809,0.710925230154819,0.446418863917602,0.392036823953073,0.000417080404078891,0
"697",697,0,0.135380328005895,0.596574404672147,0.0108075054940616,0.0623103448275862,0.111111111111111,0.546502115084641,0.510856204013816,0.313191366624219,2.93739743851291e-05,0
"698",698,0,0.360037463261954,0.576887608955154,0.0118851709393908,0.0502247718273857,0.0731707317073171,0.552495233881784,0.44786816698189,0.348913664,0.0075636019613546,0
"699",699,0,0.201582541197659,0.634672211179907,0.00791846096389475,0.0574612946295104,0.103030303030303,0.561671617441241,0.511782786341928,0.345376434997147,0.00113332211534016,0
"700",700,0,0.186895839567388,0.654831493378199,0,0.0570761824793926,0.107784431137725,0.548226436841625,0.527885408576122,0.437934538987528,0.000278364585552574,0
"701",701,0,0.165339672289432,0.66754461030934,0.00878344820218559,0.063854500556964,0.0564971751412429,0.577025255495667,0.53523938495717,0.334298517437318,0.00395043494272685,0
"702",702,0,0.408164647889076,0.619641039058518,0.00885661196099161,0.0468156426798178,0.104651162790698,0.524314702936486,0.521939357713466,0.400058317539,0.0173792430093419,0
"703",703,0,0.382947911530323,0.62203704001447,0.0167939284987301,0.048880256026855,0.113095238095238,0.756307780789887,0.475844044422612,0.393549905230705,0.004551785400283,0
"704",704,0,0.307682515638994,0.596516287282224,0.00187665774269996,0.0511314293539351,0.0882352941176471,0.552122633930006,0.50501405445189,0.307004783100777,0.00572301235633938,0
"705",705,0,0.368982775877763,0.61395780203825,0.0025224300534864,0.0521986350680997,0.0484848484848485,0.512369156567178,0.537077290692148,0.333603269443792,0.0147515498749974,0
"706",706,0,0.199866525802353,0.637459602227443,0.0151501418480923,0.0584758620689655,0.0529411764705882,0.592525837074937,0.392136027901333,0.387936175449081,0.00593288783895468,0
"707",707,0,0.220828430909467,0.735594953825593,0.0164963956106388,0.0585072838133443,0.1,0.457139819160567,0.411579263553858,0.38890031823713,0.000156476904857526,0
"708",708,0,0.177279122456688,0.586680714652012,0.00711134064251405,0.0542616569940359,0.0588235294117647,0.569568204334646,0.576797558605414,0.381379134563503,0.000845930104816221,0
"709",709,0,0.16644898818784,0.658759373572899,0.00268168232925347,0.0551769278325789,0.0930232558139535,0.722081179488423,0.39822913214156,0.418757709698725,0.00164168420357977,0
"710",710,0,0.175555686725165,0.595079932550969,0.0124356086502391,0.0481414690923882,0.102857142857143,0.515577433513767,0.497335734190522,0.382540059950211,0.00193843862491283,0
"711",711,0,0.164885356905373,0.61460901787535,0.00162940574931413,0.0591865797688332,0.123529411764706,0.624676327793531,0.467731941689461,0.412430391938918,0.00689644123141475,0
"712",712,0,0.220956605689113,0.573675672167622,0,0.0574532977893591,0.0809248554913295,0.500533629247305,0.605728728469508,0.412704128915789,0.00500159914382222,0
"713",713,0,0.223125562004441,0.675399408516263,0.00803901128409605,0.0472065942913675,0.0988372093023256,0.551583233849939,0.469302973810513,0.387936175449081,0.00216738176684403,0
"714",714,0,0.294433776612084,0.547984394551635,0.0129326857187529,0.0549432676812714,0.0411764705882353,0.53056728902783,0.477572080773419,0.405976893284124,0.0136683685004114,0
"715",715,0,0.1987764910129,0.630019265552323,0.00766261773383917,0.0613816737243563,0.049079754601227,0.583883759639511,0.517868238488372,0.318509597945474,0.0104531737635783,0
"716",716,0,0.355110143812907,0.639948273615117,0.015680808502591,0.0464114996615315,0.0838709677419355,0.586152442100875,0.5370167370278,0.435630727400893,0.0025632479744436,0
"717",717,0,0.248115845430037,0.690471602563828,0.00471811867315267,0.0598965354455738,0.0303030303030303,0.582972809394679,0.430907719902555,0.355890475560479,0.000752594002476263,0
"718",718,0,0.266049196999857,0.710684801240515,0.00226600520537794,0.0628097756654478,0.0294117647058824,0.512564548547717,0.544847888063929,0.351038739193241,0.00387141059799613,0
"719",719,0,0.349451833709521,0.656557415242549,0.0102065517222985,0.0534941267181852,0.0769230769230769,0.565210507526589,0.40925518477599,0.460204829661103,0.00252293180735682,0
"720",720,0,0.272389559871836,0.633266592883708,0.0163636313774048,0.0504347463414417,0.0588235294117647,0.502637262984368,0.416674374841118,0.403265611129029,0.0107471886966159,0
"721",721,0,0.106500308180038,0.681895172857592,0.00847281018157003,0.0588596225982956,0.0702702702702703,0.627260512667515,0.448265995772638,0.404774084423046,0.00574933375598364,0
"722",722,0,0.354263731662397,0.66332502217674,0.00959890515696292,0.0594190191229333,0.0654761904761905,0.517234624730694,0.476940307907597,0.409219606533656,0.0529175459566786,1
"723",723,0,0.27707206651428,0.581881313695786,0.00694132392306759,0.0549014380081493,0.0909090909090909,0.411971685354527,0.52099078848164,0.345198711277651,4.99577127440823e-05,0
"724",724,0,0.204328044208274,0.690183150335373,0.0096701690706613,0.0588596225982956,0.0879120879120879,0.663280653440896,0.428002469746797,0.33343341034856,7.89289258406735e-05,0
"725",725,0,0.360825250862906,0.665332177161694,0.014159652033988,0.0480841691683818,0.0853658536585366,0.520802216451575,0.412434211033594,0.523548441796365,0.00142317145294057,0
"726",726,0,0.255320764530158,0.586665238534133,0.000519476869658131,0.0538963116900693,0.063953488372093,0.504862713831669,0.368684884770874,0.346377437568141,0.00511155708867713,0
"727",727,0,0.193045733188477,0.526566815175895,0.00385254421972446,0.0591632856073136,0.063953488372093,0.659421228706194,0.511446798668292,0.320878015475649,0.00036167054421961,0
"728",728,0,0.183236690665578,0.597198799629469,0.00825193612515572,0.0585465372788895,0.0581395348837209,0.515770224839004,0.426635460526833,0.421875,0.00135858054062838,0
"729",729,0,0.282938608403923,0.652490415619529,0.00978642125592567,0.054100529579962,0.0813953488372093,0.508930877016761,0.400233880671881,0.376061415339468,0.00193081871802677,0
"730",730,0,0.231402981733733,0.598484440769012,0.0121067974726611,0.05287208083879,0.0595238095238095,0.497180744840632,0.478718303743087,0.383547306060791,0.00184889062271569,0
"731",731,0,0.224996363366786,0.650031394634845,0.00241277096066834,0.0570036843000627,0.0919540229885057,0.569630612151798,0.489421681740567,0.361128502657428,0.00110460074443725,0
"732",732,0,0.311124192805865,0.628117270192997,0.00988410340515029,0.0548763248995663,0.0685714285714286,0.509497863103864,0.595095133521452,0.370948737489204,0.00225313949598743,0
"733",733,0,0.241798610455719,0.575204571396782,0.00676241009506878,0.0539729839496837,0.050561797752809,0.567589455235181,0.532037003605569,0.354938820146437,0.000189664064952476,0
"734",734,0,0.410099957041824,0.611482222107457,0.0116409281263378,0.0428064660011792,0.0797546012269939,0.485309576105172,0.580925436636275,0.360944128,0.00964327190935349,0
"735",735,0,0.27905910113264,0.614224407348329,0,0.0548512002931828,0.050561797752809,0.5657639946629,0.450303488247107,0.337584311334654,0.013602358452387,0
"736",736,0,0.221156753404195,0.596298645536149,0.00628165440219655,0.0577245688609136,0.0919540229885057,0.630698277804261,0.5980646164638,0.453190019147116,0.00050058637223648,0
"737",737,0,0.136689253897288,0.697590634201419,0.0116002901984112,0.0583106201180312,0.0625,0.47347291396396,0.589949928226148,0.38890031823713,0.00337610814939571,0
"738",738,0,0.10599763183424,0.664640346045134,0.00975108391075604,0.0694454363697159,0.0810810810810811,0.606437554561327,0.462308381309793,0.401834597564476,0.00303727273179843,0
"739",739,0,0.217998067811731,0.585193925742834,0.00874374907736186,0.0494874874587725,0.0857142857142857,0.437553124114598,0.498722579357028,0.397542234887034,0.00173609322525168,0
"740",740,0,0.220045566013489,0.688948537845055,0.00798585406098422,0.053425368172135,0.0514285714285714,0.522025316224438,0.324639101969572,0.32764412374433,0.000943018255878208,0
"741",741,0,0.266850624366871,0.639908857832249,0.00673073593890998,0.0535885256676674,0.0935672514619883,0.565452644105765,0.508137104761724,0.336155414581299,0.00155321900354219,0
"742",742,0,0.0959098369149878,0.625563133054044,0.00664855195861765,0.0671376759997281,0.0604395604395604,0.57658411826967,0.500300611417808,0.38163363238347,0.00238174657423309,0
"743",743,0,0.203543769050161,0.68747525478495,0.001504845620212,0.0565017247429655,0.0714285714285714,0.57296161551326,0.551091570400991,0.460204829661103,0.0102694501176751,0
