"","ID","1","2","3","4","5","6","7","8","9"
"1532",1532,0.210434951549499,0.594919795303473,0.00611385703328952,0.0628024598683622,0.0568181818181818,0.571236873749889,0.559657702786611,0.382540059950211,0.00303427365478451
"1533",1533,0.12079681033808,0.721907753650095,0.00408873938645262,0.0679269177817905,0.0955056179775281,0.555914647203909,0.485792057482363,0.427844841315299,0.00190606225665935
"1534",1534,0.547755741631039,0.563235913238423,0.0144246208503811,0.0388211791124552,0.0915032679738562,0.365122467336767,0.595444338896087,0.45740832933153,0.00367674945169164
"1535",1535,0.184727893154125,0.633554313356583,0.00864628140308009,0.0571727037137527,0.109826589595376,0.504411446060895,0.633295164331101,0.424961878046305,0.0372847998097459
"1536",1536,0.15431381914186,0.651836269816963,0.00836258946000585,0.0608780746756892,0.0888888888888889,0.491362117002158,0.507722642768587,0.366029868322241,0.00463838732010566
"1537",1537,0.213857574318175,0.696283539154089,0.0144687923414586,0.0603322079415387,0.0689655172413793,0.455173617162123,0.508813776434601,0.382540059950211,0.0415647043762164
"1538",1538,0.0504243135236508,0.587206175325563,0.00608316353355381,0.058129101877947,0.0846560846560847,0.620970302374988,0.503668443669248,0.427525037037037,0.00472183260572195
"1539",1539,0.438855162747065,0.637041650889663,0.0100504032006331,0.0512032684190134,0.0987654320987654,0.624769465216004,0.401326292776499,0.357423382900876,0.0397064823330336
"1540",1540,0.155889645601903,0.697591621213484,0.0082145095192357,0.0576209983689289,0.0882352941176471,0.521777518664436,0.583182334556255,0.387936175449081,0.015184551834763
"1541",1541,0.189392312034535,0.669046990164577,0.0100282732306402,0.0579152893217119,0.0773809523809524,0.620792665536636,0.433220298496294,0.454147867257608,0.0221005167572165
"1542",1542,0.130423637280631,0.68147197034008,0.011073315663248,0.0662558787915095,0.0777777777777778,0.512481666271551,0.553679815322511,0.351719926725015,0.0139619853452471
"1543",1543,0.366948557602893,0.576884581611665,0.0010615111754378,0.0566316886288587,0.0514285714285714,0.553915375789956,0.463589827157789,0.32764412374433,0.0468257110129946
"1544",1544,0.199723598688924,0.62261713470371,0.0134235919999255,0.0570842321490581,0.0625,0.655783186154317,0.420610989553208,0.330985188110193,0.00337141179001497
"1545",1545,0.169564894716452,0.662879419981088,0.00503408735367664,0.0609987150212605,0.0581395348837209,0.526939625154532,0.50124875276982,0.391168461546134,0.00144719402695361
"1546",1546,0.400949537053238,0.572754414002936,0.00315486391671331,0.0482463422060818,0.0350877192982456,0.667441037774429,0.480409358323776,0.346377437568141,0.0312929035901319
"1547",1547,0.208725665697854,0.691500489672269,0.00687396814780813,0.0571968085719864,0.069364161849711,0.567125605035821,0.434565726122372,0.364431486880467,0.00585197493050548
"1548",1548,0.11808474258842,0.615471245856168,0,0.056647913149641,0.0782122905027933,0.443716309089359,0.548483156456514,0.366029868322241,0.0237063163210574
"1549",1549,0.203188330025136,0.676293462331665,0.00383766687488631,0.0561754995871372,0.0862068965517241,0.650191929783426,0.416647536000876,0.485058309037901,0.0121636464230942
"1550",1550,0.210676222798003,0.617850446512358,0.00652466783788993,0.0573011457823201,0.0571428571428571,0.514407034566772,0.529650004071597,0.39437037037037,0.0129323286527272
"1551",1551,0.0906006738080744,0.627706097837697,0.0128191964327926,0.065249614191961,0.0386740331491713,0.572799813722445,0.526955821400617,0.316491591728903,0.000131446377385772
"1552",1552,0.451981625908577,0.589137669358217,0.00774511431462039,0.0443251943452653,0.0625,0.507353233193857,0.554231754059359,0.343,0.00542159578773138
"1553",1553,0.0307399674744382,0.589753226169667,0.0112185418392671,0.0625972704194956,0.0706521739130435,0.557688056017248,0.630301475803887,0.370625658334055,0.00332283539876107
"1554",1554,0.143886360457253,0.688489814075988,0.00365943717478981,0.0653340615278079,0.0446927374301676,0.638653736760842,0.398209369263958,0.455166135639508,0.0183912280309595
"1555",1555,0.133748596248763,0.664069793359964,0.0145517341957788,0.0532444545297334,0.0441988950276243,0.587685806641345,0.31348031118437,0.372353636163581,0.0104061480793257
"1556",1556,0.233067558076074,0.545103833680485,0.00528830490029742,0.0565911069764749,0.0344827586206897,0.560530759901347,0.528836681853364,0.292837619781494,0.00434949287035869
"1557",1557,0.15997189155686,0.637638901794176,0.0302205952591757,0.0532703369526489,0.0934065934065934,0.456822316756288,0.611618623063692,0.392857442213288,0.00774821524702241
"1558",1558,0.256833199505069,0.561843460275998,0.00170242411123149,0.0512032684190134,0.0828402366863905,0.538275712513697,0.631187108537541,0.444130264695422,8.93423817943982e-05
"1559",1559,0.13147348703969,0.641671077878327,0.00643891923220925,0.0575890930517712,0.0828729281767956,0.534080524977977,0.615669157859014,0.463635586619608,0.00104347105420343
"1560",1560,0.204161812552022,0.646211074700478,0.00741132775489293,0.0609384247025788,0.0681818181818182,0.579267575051525,0.454348514458633,0.385734832968655,0.0156345580885358
"1561",1561,0.316874280511356,0.705916354318119,0.0123383600505026,0.0521546041576338,0.064327485380117,0.550022347520942,0.327289793140962,0.384673178061608,0.00473663133280156
"1562",1562,0.277803600273498,0.653079613111421,0.0129642509113599,0.0538963116900693,0.0465116279069767,0.594059473860341,0.515721127757255,0.335204847134747,0.00112997452261029
"1563",1563,0.162675533088568,0.617323877291451,0.00602621511101484,0.0541769128270711,0.0701754385964912,0.623114410803846,0.450128634732981,0.354432407828858,0.00566942604731756
"1564",1564,0.334593918513124,0.6888794943414,0.0168279457809913,0.0632689655172414,0.0481927710843374,0.527838896367519,0.512578059827217,0.341806265574058,0.00377198894867362
"1565",1565,0.183800006756645,0.697687206270399,0.0032943430083263,0.059007756196282,0.0568181818181818,0.626688352279218,0.399953497885386,0.41884720058951,0.012392712182632
"1566",1566,0.310279999707693,0.587442371044854,0.0138941403665068,0.0554759019358899,0.0414201183431953,0.532241431027329,0.602040775050085,0.441048267240319,0.00193773412377269
"1567",1567,0.285687190500298,0.633696321727195,0.0139859794331041,0.0542447187520143,0.046242774566474,0.535547483512258,0.326287568269484,0.296296296296296,0.0218907710895729
"1568",1568,0.253504745619691,0.643107799836535,0.00903561653952861,0.0575332161723914,0.0738636363636364,0.508388793579612,0.523071076935563,0.364431486880467,0.010116499758351
"1569",1569,0.288175821222357,0.675429066610718,0.00821693669061303,0.0575252293303772,0.0988372093023256,0.602859604269318,0.497646704464243,0.453190019147116,0.00045551392241672
"1570",1570,0.286961744753689,0.589959640152434,0.0153931807630169,0.0497190633021987,0.063953488372093,0.477047873907389,0.641828710178531,0.409588162146346,0.0150032794925958
"1571",1571,0.261813493174553,0.65776121987432,0.000134887836599169,0.0536570751369037,0.0611111111111111,0.533247501393877,0.54232993216736,0.372353636163581,0.000630126993245923
"1572",1572,0.306676580394501,0.645369990437987,0.00367130205296084,0.0494782018807831,0.0559006211180124,0.5663060396782,0.476269624215378,0.448795318603516,0.00144459544454317
"1573",1573,0.15014394333321,0.597880485479439,0.0116895365722176,0.0524094685148771,0.0824175824175824,0.446545057646251,0.614761174621442,0.364431486880467,0.0116506720332394
"1574",1574,0.171771573505323,0.652499564908147,0.00806529594826777,0.0623103448275862,0.0795454545454545,0.564044023965194,0.460734153344077,0.310182976786527,0.0116599571869332
"1575",1575,0.345041314619191,0.644893562519721,0.000490650690055282,0.0505893847578557,0.0880503144654088,0.502857051310453,0.535525589164921,0.408411936490887,0.000237499535067204
"1576",1576,0.258424383971214,0.626051068724756,0.0114661600083249,0.0604235281874593,0.0833333333333333,0.557655804639205,0.545917836718366,0.402701866181156,0.0103874511229678
"1577",1577,0.115398172538569,0.718778524694729,0.00637605352193464,0.0684659218112553,0.0674157303370786,0.652336087358535,0.396505150317702,0.395144657525881,0.0259362426791738
"1578",1578,0.242538161338687,0.579761652783812,0.00938964105457035,0.0596659563703108,0.0872093023255814,0.456207200023619,0.35431927745304,0.418757709698725,0.013604567132595
"1579",1579,0.331733813420723,0.661033965669208,0.0102232543770267,0.0529328783234956,0.0290697674418605,0.513019684824355,0.565087847832681,0.409588162146346,0.00449821741076566
"1580",1580,0.320340461664831,0.631750718301612,0.0188546439339735,0.0523305055142044,0.0833333333333333,0.390383349560356,0.498110483647561,0.451071712295607,0.000359167149325639
"1581",1581,0.166313730245593,0.693752221615949,0.0124029427544821,0.0576209983689289,0.0625,0.512310379311071,0.447972222753551,0.397542234887034,0.014224082303941
"1582",1582,0.156077198263723,0.567585396126008,0.0203350021698319,0.0534769453698319,0.087719298245614,0.482350473167984,0.554511026948519,0.450200730899258,0.0179361687656306
"1583",1583,0.306293738121057,0.621405205046013,0.0087545331076379,0.0501881648459716,0.0925925925925926,0.737145147943075,0.384564514866008,0.389270817086388,0.00552727193135415
"1584",1584,0.177020429068538,0.687941309798302,0,0.0623103448275862,0.0632183908045977,0.549995011079,0.472995798846603,0.34972530052592,0.00122479441737064
"1585",1585,0.164568363840754,0.717182075434873,0.0110491852624295,0.0665326958682766,0.11731843575419,0.615071185033383,0.387372263572436,0.439952949196867,0.00521584383490265
"1586",1586,0.537444668698672,0.662755884657154,0.0127767693533653,0.0406934200479168,0.0666666666666667,0.412485437718484,0.623994597925051,0.414764898066501,0.000407226517381473
"1587",1587,0.197800038400168,0.73427187360683,0,0.0609685773143708,0.0988372093023256,0.52502308741967,0.437194468493233,0.372776925592008,0.000194610848733809
"1588",1588,0.211454199697525,0.71673159989453,0.00121746375348457,0.0683315694019406,0.0357142857142857,0.539661613161114,0.48696363129027,0.303464448,0.00557968802970742
"1589",1589,0.218998549871297,0.697188786465634,0,0.0571485886882663,0.0628571428571429,0.604994237429801,0.370576817877616,0.434043731778426,0.000306020533772039
"1590",1590,0.230365745453515,0.710094600601952,0.00360307714606783,0.0614789091180836,0.0751445086705202,0.525853422050869,0.572264086671176,0.335204847134747,0.000752601243070118
"1591",1591,0.273279610711786,0.627215417167837,0.00216557290248081,0.0566154594585501,0.0867052023121387,0.529272478241883,0.591951439342765,0.324275129432038,0.035397844766157
"1592",1592,0.22491042684615,0.614312332820534,0.00655959179880029,0.0554096026568265,0.0614525139664804,0.659918189222816,0.50523732320874,0.296296296296296,0.0631584018935543
"1593",1593,0.321661264978222,0.577963347378666,0.00182630622138156,0.0535542180292804,0.0975609756097561,0.474832867318177,0.537752611615887,0.408828258514404,0.0202203880675158
"1594",1594,0.136449767841101,0.644103633179611,0.0174024622125016,0.061985039428565,0.0777777777777778,0.602838964300525,0.445908449435162,0.33343341034856,0.000465215276482116
"1595",1595,0.217469499170029,0.656054428778406,0.00115609514007646,0.0630434329268021,0.0689655172413793,0.484707929085909,0.531248966793245,0.382540059950211,0.000447265318022304
"1596",1596,0.227593041583106,0.654550614606512,0,0.0530715824677967,0.0568181818181818,0.484785058351036,0.475077884239587,0.415790358863836,9.78521283080492e-10
"1597",1597,0.286568669237812,0.614134455729795,0.00432530733884049,0.0576449157681058,0.0833333333333333,0.698030828348642,0.353857272624664,0.329189612352878,0.0323896298528949
"1598",1598,0.215360301383124,0.634279567659985,0.00144571423133904,0.0552435063519206,0.0479041916167665,0.628788784258219,0.446430498402977,0.340671953672709,8.41804506722114e-06
"1599",1599,0.120755558503625,0.659526667267476,0.0013530198947326,0.0621996363987216,0.0662983425414365,0.660540186669039,0.433551159263335,0.316960931630353,0.00414977049018065
"1600",1600,0.0156507379994442,0.611754182184191,0,0.059689054360609,0.0769230769230769,0.477271470950923,0.566321131274631,0.296296296296296,0.00633527620795025
"1601",1601,0.209654397687721,0.672060571642489,0.0104295479460264,0.0608780746756892,0.0965909090909091,0.603649963859624,0.552641160676585,0.377349589885169,0.053273230596265
"1602",1602,0.17051868329158,0.550231202241424,0.00732675356843794,0.0562654000586278,0.0872093023255814,0.589112827255445,0.489507289794126,0.381379134563503,2.78244949198519e-05
"1603",1603,0.188012387709604,0.589593496678772,0.012413932333571,0.0524445250194759,0.0523255813953488,0.548813694628284,0.502641615752452,0.372776925592008,0.0076896637342098
"1604",1604,0.324925972155582,0.659975293802889,0.00639534598790327,0.0545656462464916,0.0773809523809524,0.760126952337722,0.390473857635986,0.380147657933111,0.00205051638821519
"1605",1605,0.195849055147298,0.638407824409434,0.00521302623027054,0.0511314293539351,0.0681818181818182,0.52960817914369,0.491341672594578,0.39437037037037,0.00185572762157624
"1606",1606,0.174517715717956,0.645143514446191,0.00646830675268234,0.0626706294865291,0.0909090909090909,0.55832063978715,0.538367199375735,0.428018714860171,0.00136263190129396
"1607",1607,0.232099405335237,0.531760822369043,0,0.0495246123608121,0.0930232558139535,0.541209806806659,0.56830760440381,0.376061415339468,0.010712249006883
"1608",1608,0.257993187324804,0.59067171758168,0.00233986466405324,0.0528286112262131,0.0635838150289017,0.71779519618862,0.286222790566758,0.391168461546134,1.40706462490566e-05
"1609",1609,0.268743654969315,0.607507113326211,0.00513049709903494,0.0523305055142044,0.0487804878048781,0.522917842825114,0.53380096597841,0.348913664,0.0226147733648534
"1610",1610,0.264960944408045,0.597826862556598,0.00454423082862184,0.0537169841636123,0.0532544378698225,0.484384426364781,0.553128423500461,0.351038739193241,0.0323660963058496
"1611",1611,0.199945061357279,0.680389536084182,0.0012233455144575,0.0546750047777183,0.0823529411764706,0.639466319866458,0.455686534546024,0.362739083304568,0.0143155998201427
"1612",1612,0.085988185336349,0.674044662296247,0.003581676232285,0.064084348771222,0.0578034682080925,0.587392624703924,0.464307412063816,0.364431486880467,0.00214221208511427
"1613",1613,0.311171049556886,0.638892993547742,0.00469698058650113,0.0515342214550199,0.0523255813953488,0.580888319436337,0.542576041085074,0.469058343718897,0.0112645881346987
"1614",1614,0.333549927610785,0.585581931576643,0.0146557908176244,0.0433080171788313,0.0566037735849057,0.416713500222465,0.563259481795889,0.378839003539748,0.0292437528724984
"1615",1615,0.162474357352842,0.588720838405688,0,0.0557320666943741,0.0280898876404494,0.603158987975261,0.447859245814701,0.392036823953073,0.034771517837246
"1616",1616,0.258377819179581,0.619572816580785,0,0.0505893847578557,0.0747126436781609,0.424174234540321,0.586820658843551,0.385734832968655,0.00166243260872309
"1617",1617,0.400823931360041,0.582058943615235,0.00990162848185676,0.0498206156680246,0.0909090909090909,0.516044938934458,0.490221051067194,0.337153536,0.0157716839068983
"1618",1618,0.071968293553462,0.688082087522877,0,0.0630652939109626,0.0718232044198895,0.594628253908875,0.459096119076241,0.37856736946534,0.00737138279758708
